感谢咱爸哈哈,2
回来了嘛？,2
你怎么还没去义演呢？,2
做一个淡淡的女子，不浮不躁，不争不抢，不去计较浮华之事。,2
我以为是我呢.哈哈,2
海绵迷要打起精神啦！,2
小妞，新年快乐，围脖红红火火，哈哈哈,2
人家心水你的啦~~,2
这种剧组可遇不可求啊！,2
起的早的很嘛？？,2
先痛痛快快洗个澡咆哮咆哮！,2
寂寞在唱歌，临别离开之际，寒冷仍在呼啸，但哥心中一缕温暖紧存，奈何谁哉。,2
辛苦咯~,2
心情太高兴了打字快了点经常出现错别字了，一辈子不去厦门呆几年那是一种人生的缺陷！,2
你老爸真是忒可爱了,2
搞这么帅要出柜么？！！,2
好像许久没见到舅舅了，好想念!,2
可怜的杰瑞你被你恶毒的老妈给恶搞了！！,2
其实，任何事情只要你去做，并且付出了努力，你也可以做得很好。,2
吃饭先去给媛媛准备材料，这些美味我饿着肚子买的时候都忍不住想吃一口，这孩子怎么能够坚持住一个人把它们做成成品并且眼看着别人吃呢，我买的时候一直在为孩子感到心酸，于是就选最好的食材买给孩子，她既然要做，我这做老爸的就为她准备最好的，希望我的媛媛可以开心。,2
再冷就不行了，要不就尽快了哈哈哈,2
说实话今天做了昌珉那个视频很多人看，很高兴，可是也并没那么高兴。,2
不是哇.这个是我打机打回来的嘛.意义重大啊~,2
[呵呵]虽然这是个利益当头的年代，但我依然坚信，雷锋式的人物还是有的！,2
为所有今夜的红蓝英雄们致敬！！,2
明天也要高高兴兴滴！,2
愿甜蜜伴你走过每一天，愿温馨随你度过每一时，愿平安同你走过每一分，愿快乐和你度过每一秒！,2
哎呀呀生日快乐阿,2
羊城奇景！,2
超羡慕，嘻,2
从此，你闻名微薄界啊，好事！,2
我觉着行，就这么定了，哈哈,2
沈浩波号召作家、出版人抵制百度文库，讨伐百度文库，我支持。,2
女孩子们也很给力[good],2
5月1日了，劳动节快乐，现在0点了，怎么还那么多车，厦门的天气好好啊，哈哈！,2
[黑线]当场喷饭！！,2
我要加入，哈哈~,2
谁让你俩竹马。。。,2
感谢典范文化，感谢杨总。,2
哪天我上班把它带单位玩吧？反正有航空箱了！,2
这是个神马神奇的报社啊？聚集了一帮神马人啊！,2
让生命快乐的流动！！[可爱][可爱],2
哇，看到照片了，你家丫头好可爱啊，看来明道真是老少皆宜了,2
哈哈那眼神有点像你！,2
看着闪闪发亮的小马桶，我还舍得用嘛我......,2
好盛大的迎接啊,2
小假期开始，矮油，只是下雨讨厌。,2
自己表扬一下!1,2
啊哈…,2
谢谢亲爱的就一个谢谢汇集我千万种感情,2
好声音，好制作。名座制作。,2
青草的清香和劈柴的时候那种炭火的香味绝妙地融合在了一起，真棒。,2
不错呀，自己考的？,2
"哇的妈,贤良淑德的莹姐,真是神马都懂啊!",2
希望11年会有大的改善。,2
一定会是很温馨的一期大本营，婚后第一期嘛，是吧。,2
可怜的徒弟哈哈,2
不管怎么样，四周年快乐，永远不变的爱给永远的允在。,2
和你一起吃饭每次都很开心，你说跟过年了一样。,2
"有种说不出来的感觉,希望家人节日快乐!",2
这是个进步。,2
跟肯有奸情哈哈,2
老胡的眼神一直是很抓人的。,2
真的好~开~心~~~~~~><[哈哈][爱你][心][猪头][握手]鞠躬！,2
哈、是你姐说要锻炼身体的、那回来记得教我咯！,2
不会吧！你热量真高，嘻嘻。,2
愿你们周末愉快！,2
祝她宝宝健康!,2
我是非常喜欢值班的。,2
田元继续在努力！天天在拼搏！我看有希望！,2
深圳地铁终于通到机场，不过指示标志太少。,2
[大笑]晚安，姐妹们！,2
一路顺风，哈~,2
多好。,2
就像这样笑着吧,2
对啊五月天的,2
节目很丰富。,2
今天中午小睡了一小时，发现能在办公室平躺下来做一个美梦，太幸福了。,2
好啊！就怕等我来来，你又冲到夏威夷啦,2
那祝福一下哈,2
湾湾人到大陆的福利就是好　羡慕阿~~~,2
我偏爱我家葱儿我会说吗？,2
玩觉得老五的没南京路的好吃列,2
过瘾！,2
哈哈秘诀就是不停的连切。。,2
哈哈对,2
向你致敬！,2
又看了小百合上关于5000元事件的合集贴~~感动的稀里哗啦，这么大的关注量和回帖量大概可以载入小百合站史了~祝福楼主gg和mm~大赞中文系不知名的教授~再大赞纷纷要求出份子的南大同鞋~~再对自己没能及时掏份子表示非常遗憾……,2
还好木你请我去吃木,2
加入福州安安，做爱心传递！,2
哈哈，大家猜猜。。。,2
必须的啊…,2
我在天河客运站了哦！！,2
呵呵，袁萌萌威武~,2
衣服上的女人漂亮,2
兔子叔总结得太精辟了！,2
(哥继续用这块幸运橡皮),2
但是回到家吃到很丰盛的饭菜就很开心。,2
哈哈我们那边没有地方可以钓鱼啊,2
劳资还跟他玩目光接触！！！,2
啊。你们都是我请来的，忘通气了哈哈,2
wakakaka！！！太牛太珍贵了！！！,2
还是不是儿童无所谓，永远保持一份童心倒是最重要的！,2
110308ktr：今天的ktr结束了，请继续期待明天的ktr吧~明天依旧是可视滴。,2
紫玉兰开得真好，白的杏花、粉的桃花，小苹果树还没开呢。,2
谢谢大家的关爱，当下的我，很快乐！,2
牺牲这么大必须得给你转一下哈~[good]话说嫩素颜也很美美！,2
你要加油！！！,2
向雷晓栋同学学习！[鼓掌][鼓掌][鼓掌],2
你个大律师怎么就说不过个小屁孩呢哈哈,2
yes[小丑],2
真想小郭带我去总部签个租赁单[钱],2
哈哈，还是我们连续作战的抵抗力强，木有感觉,2
恩恩恩，咱们又进一步亲密接触了,2
你真得安抚我一下，墙都挠出道了！,2
感恩上苍!,2
哈哈，没有你身材好！,2
我搞完啦！,2
韩庚给我的签名这上面有我的本名三爷签错了一个字求粉！！,2
真的好骄傲~我们可以自豪的对全世界的人说，这就是我们的全能优质爱豆------朴有天！[喜欢你],2
推荐app，里面有n多电视剧、电影、动漫、我现在就用这软件+wifi看裸婚。,2
生日快乐！飞哥,2
心情挺好的。,2
不被管的可能性很小，哈哈,2
今届亚冠，我们主场对日本3胜1平，尽管算不了什么，但毕竟说明中国足球，只要努力完全可以去赶超日韩。,2
亲爱的，怎么了？想你了,2
建国后，他努力为人民谋幸福，取得了一个个看得见、摸得着成就谁也不能抹杀！,2
对啊~~~,2
一晃好几百年过去了，她怎么还那么美啊！,2
若干年的追随，他也说已经走完了2分之1的人生，纯交响乐的现场伴奏无懈可击的演唱功底，更多的是我心底的感动，无法用言语形容，我们来听你的演唱会，从17岁那年到白发苍苍...,2
也许是缘分，你的出现，让我如此的心动。,2
谢谢小野！,2
希望这种状态能一直保持到秦皇岛。,2
还好你们带了零食。。。,2
亲爱的我不吃我让他撑死哈哈哈,2
25年前她在这儿，yesterdayoncemore。,2
明天又是一期节目要播出，当期编导又要为收视率焦虑，真希望，再次收到这样的短信，再次雀跃不已！,2
唉，动力不足的时候，还是物质上的刺激能够打消不情愿，为心甘情愿添油加醋！,2
好了，乖乖去睡了...,2
翔哥明显不行，因为你已经长了一张倍儿文学的书生脸,2
家惠？地址！给我,2
表妹刚赢球--,2
红糖冰沙底很绵密细致，红豆汤底很香醇却步腻，芋圆超糯，珍珠超q的~~~最关键的是不像外面好多家甜死人的糖水味。,2
无能为力。只好在生活的江心溺毙。,2
(好开心)提得最多的就是jaychou!!,2
来那天都吓到了。一排过去白白的就我们宿舍红彤彤,2
这个牌子貌似叫sampar欣蔓纯在丝芙兰非常有名的单品去痘印快速见效。。。,2
我给你做一个，绝对就没重样的,2
再见啦美丽的阿根廷！。。,2
估计是摸摸看里面有没有炸弹太牛了这种安检方式,2
"""你们那帮子都是酒仙",2
离哥对离嫂的爱真不如应哥的深啊，不过小夫妻俩的确太萌了。,2
也祝福800多将要出发的伙伴们：全能顺利成行!,2
[蜡烛]感恩您[蜡烛],2
这个’又’字用的很好。,2
哥哥.加我啊0.0,2
谢谢明宇小朋友。,2
这只猪蹄是我和小白脸师兄一起缝的，右上是我缝的，哈哈。,2
我也好想穿婚纱阿、、、觉得女人穿婚纱什么的最美丽了！,2
下回带我玩呗,2
不见不散！,2
我的私信发送成功了吧？,2
那是！我们谁跟谁啊！哈哈,2
这床纯属玩具，办家家的哈～,2
除了一都受不了哈,2
是的，非我不行！,2
建波兄作为西安五大民办高校中最年轻的掌门人，平易近人，难得。,2
一个人在pc那个排外国家坚持奋斗，不一样的人生经历造就不一样的人，希望更多的人喜欢和支持你。,2
经微博委员会研究决定，评你为五好博主，望再接再厉，为人类的微博事业做出更大贡献。,2
我说的越恶毒，代表我对你的感情越深撒,2
我们团结友爱坚强如钢一起唱[国旗][国旗][十一],2
喝着塑化剂的芭乐果汁，看着老妈给我准备的一堆食物，恩纳，继续打鸡血熬下去。,2
今天咱在奶奶家娱乐，[太阳][太阳]外面太热炜仔爸爸又不在，最凉爽的背心穿起，快午睡吧！,2
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！,2
看见你，我老紧张了！！！！,2
第一次听李宇春现场，真是不错。,2
你依家去左香港啊？,2
我想谈一场永不分手的恋爱:蹒跚漫步，夕阳西下，白头到老，相濡以沫，然后轻抚着你的脸庞轻声说句:对你的感觉一直都在。,2
祝大家胃口好！[嘻嘻],2
人生短暂快乐天天不伤害别人不委屈自己,2
今天买了一件自己中意的tee，会考前把妞妞觉得我适合的那件给买了，唉，脱钱货阿！,2
好巴，重回自由身的我表示这个苦逼的世界很美好，很得瑟。,2
11月18日首映。。。期待死了,2
你方向感真的不强[挖鼻屎]偶吧我喜欢你的包包[太开心],2
睁开眼后很清爽，没有乐墩点完后喉咙里那股眼药水味，还不错。,2
哇塞！当妈妈了都这么美丽啊…,2
好孩子...嘿嘿嘿,2
//@btv收藏秀:这是我们改版后的新年特别节目，节目氛围很温馨哦，还有过去四年天下收藏的回顾……,2
嘻嘻，有点没看懂啊，不过看到那种场景心里真的会狠狠的动一下。,2
剪影，我要练练！,2
有机会一定要带着自己爱的人去一回.,2
保佑我爱的人都平安～,2
昨儿个接着就睡啦，一想就是你在呼唤我，嘻嘻,2
哈哈！黑仔走左啦！,2
国庆快乐！幸福堵车中！,2
哈哈让我来补充你的后宫,2
走到今天，已经不容易，轻轻地抽出手，说声再见，真的很感谢，这一路上有你。,2
5350，在上海过的很艰难啊,2
无聊啊又没人有局哈哈,2
京东大抢购的书收到了，满满一箱子，最幸福的事莫过于闻着书香轻轻地翻来翻去。,2
呵呵，双手赞同！,2
期待的心情，音乐的震撼，旅行的脚步，深深的想念，她给我的。,2
还好你够白，换成是我，可能很快就成黑人[哈哈],2
但各有各的美感，往往这种美感通过一个个生活的小细节流露出来，实在让人深为迷恋。,2
他就是这样，永远不会嫌弃歌迷给他的东西，总是带给人温暖，魏晨，谢谢你。[泪],2
[耶],2
大家都要好起来!,2
感动中的鼓励~~,2
啊祥真的很会制造气氛欸,2
一首久违了的歌。。,2
[good]你出名了，这个是何等的荣耀啊。,2
今天切烧普回来扫图，赶脚不错，上次挂logo有人喊挂到咩咩脸上了，第一张还是挂了平铺，不过避开脸了，后面的不挂平铺了。,2
注意身体，快比赛了，加油,2
让大家回家好好过个年，同时，也绕开最最高峰，也能省点钱，何乐而不为！,2
明显白了很多，我也希望可以送一支给我妈妈，让妈妈笑容更美丽，更自信！,2
好好考哈~~,2
苗子自己也很配合哦!,2
六一快乐哟！[月亮],2
身边很多朋友晚上去水滴，如果每场球都像今天一样，中国足球绝对会好起来，不管是不是球迷只要你去看了，就是对中国足球的支持，京津德比这样的比赛多起来，中国足协高兴才对，媒体应该正确引导而不是给两边挑事勾火打架，那样日韩联赛的场面就离我们不远了，期待那一天！,2
做人要勇于承认嘛~再说了~我是色女这件事情已经是人尽皆知了~,2
我们的高中老师也是这样教育我们，有钱了就移民。我爱祖国，但国不爱我,2
呵呵，希望可以跟国学社，耕读社诸多社团交流，互相学习！！,2
嗯嗯，哈哈,2
"[泪]@王久辛：我给教育部长建议&amp;quot;砍一半中小学教材,让教育彻底慢下来!",2
为了不要凸显这38的日子，我低调的选在了晚上祝福，哈哈哈。,2
我就是天生劳碌命，到哪里都是这路子,2
一个人很美很浪漫！,2
阴冷的天气，跟家人一起去吃火锅，暖暖的感觉包围着。,2
哈哈一时冲动而已。。。,2
我这样干过也~~~,2
因为，确实很漂亮。爱美是女人的专利嘛！女人就要议论这些,2
哈哈～～,2
恩，没错。昨天还说喜欢璇，爱璇呢,2
恭喜robbie！！！！,2
你再祸害我，我就……再喝一杯水,2
呵呵，注意休息哦…,2
在加拿大.哈哈,2
心自澄明天自宽!一切都会过去的，也祝福你！,2
她很开心[太开心]！,2
不带手机的冬儿宝上路老^_^大家下午微博快乐^_^,2
我喜欢一个人庆祝我生命的存在，这是最神圣的庆典，不想任何一个人打扰，因为没有谁比我更珍惜自己生命。,2
你家怎么养猪啊？养只狗玩玩呀！哈哈,2
生日快乐。,2
麦哥和哥夫要永远幸福嘤！！！！,2
呜呜，我好挂住你啊，如果你都可以一起读甘我地就开心死了,2
嘻嘻，还没扮上呢。,2
看到我啦，快找,2
嗯！太有爱了……,2
那咱可拖大发了！！,2
感谢你们两年三个月的坚持，感谢我们两年三个月的等待。,2
怎么看起来象倒下的哈哈,2
天公做美，早晨有点阴天还比较凉爽，中午就很热了，谢谢专家,2
高洪波敢于在这样的比赛里赌上自己的前途，也不容易。,2
使劲晃晃，猛然醒了，原来这两年都是一个梦，多好。,2
好期待太子的cb舞台！,2
思妈去啦~,2
感动，有木有~,2
一切嗨皮都兔u！,2
哈哈。。,2
架势不错！,2
怎么了呐，看你最近死绝伤感，是不是发疯似的想我了呀,2
hi北鼻，我今天心情也不错啊，xddddddddddd,2
天呐那姿态，迷疯了[抓狂],2
好的，请多多指教！,2
哈哈太客气在哪里高就,2
阿？不上新了？现在幼儿园要半夜去排队报名吗？,2
在这里，酒并不醉人，醉人的是阳光和呼吸。,2
(看完电影还有精彩节目可千万不要走开哦，[偷笑]想要知道请接看下条微博。。。),2
我滴猴来。。,2
我家娃也像爹。。。,2
阿东你有咩？,2
//@蕾蕾张的微微博:有意思//@lhf1230://@宅男宅女爱冷笑话:不是一般的经典,2
网友实拍，已经没人能阻挡这样超市了，神级的布局，神级的企划啊，其他超市情何以堪啊！！！！,2
一直以来风雨无阻关注诗诗的小狮子们，大家辛苦啦！,2
有人说话。。。,2
polo男你今晚拿晒彩啦。。,2
//@奇爱博士尹珊珊:[哈哈][哈哈][哈哈]这种书图书馆很多呢~我校图书馆还有一本高行健写的《如何写作意识流小说》，也是很厉害的哟！,2
不知道为什么有点莫名的感动,2
读书太辛苦了捏哈哈哈哈……,2
当天并肩战斗的同学们都是谁，出来，冒个泡，谢谢你们。,2
真多吃的啊,2
怎么那么纯！,2
你们夫妻俩连关心的重点都一样啊！,2
谢谢，同样祝福送给你。,2
春节，老师@leufay带我去逛了重庆的novo，气场不错，人气没几个！,2
回复@南京电视台主持人赵迪:赵主播也站出来了~谢谢大家支持，给力打假！,2
对，恰一亏张一智咯，那些把你做宝搞的畜生都会有报应滴，,2
我兴奋地答应了，到现在都两年了。,2
哈哈！,2
祝福哈~~~,2
加油！,2
哈哈我晚上就是去那样的场站的呀,2
恭喜你哟，羡慕死我了。这么幸福~,2
范，，生日快乐，,2
哎，瞌睡到枕头到，不上瘾行吗？,2
那么堵的话也这么完美的接了下去[赞],2
啦们心地太好哦..还是把我放回来哦,2
演唱会非常成功，庆功宴上小哥很高兴，小哥还答应给我下个戏出演一个角色，先在这里感谢了！,2
下时候穿过妈妈织的，要弹性好是不是纯毛的毛线才好呢？,2
我不温柔我脾气不好我容易生气我容易吃醋我容易心痛我容易胡思乱想我很任性、我生气时不想说话、我开心了会一直傻笑、我受委屈会放在心里、我在乎了就想被你知道、我喜欢在伤心的时候听伤心的歌在开心的时候和在乎的人分享...,2
i=爱=[红桃][爱你]在一起，一起迎着风，欢笑，成长！,2
兔年快乐!ynwa!!,2
看不下去了山寨大片《爱情公寓2》呵呵，虽说我还是可耻的笑了~~~~~~,2
这进度还可以但愿本周末我的方案和合同也能如此顺畅--为了不是整个周末交给工作我得睡觉了,2
换做我，我也希望一直在美好的梦里，永远都不要醒来。。。,2
我们很爱看你的舞，更爱看跳着舞的你~~~~~,2
愿以玛哈嘎拉护法的加持力，使您的一切世间事业圆满如意！！！,2
有点饿的感觉,2
呵呵，暂无此意，兴尽而眠。,2
感谢我关注的人，给我方向。,2
呵呵,2
嘻嘻，坚持自己原来的性格可是很难的哦，要复出很多努力,2
求李银近况,2
问候好朋友！,2
神马聚会？,2
我们这儿已经结冰了，已经有老师滑倒摔坏胯骨了。,2
呵呵，买啊，这个很简单的,2
欢迎是肯定的！减少用生命磨合的代价！,2
关注安踏女子，好运连连~~即将有更多重磅活动推出，大家期待下~~哇哈哈[嘻嘻],2
虽然首回合意外落败，但是我对于他们翻盘仍然充满信心。,2
明天我会准备一点小小的礼物，嘻嘻。,2
纳什，我日夜思念深深爱着的人那~,2
愿你幸福起来~女人要对自己好点喔~,2
希望这次颇有杀伤力的sns重拳能后来居上，加油！[拳头],2
哈哈哈。,2
精p！,2
四哥的七步诗这场最爱！,2
老爸，生日快乐啊。,2
呵呵，我随时哦，你行吗?,2
//@陈浩boss：这就是个好例子啊...,2
哈哈哈，下午继续拼。,2
hard[强][大笑],2
我真贪婪啊],2
睇5到啊!新浪今日有问题,2
但是对于银川的印象很好，对银川的富裕与房价之高印象也颇深。,2
哈哈。,2
你也喜欢吹神么？,2
今晚奔赴工体的大家要多运动多拍照，我会远远地看你们直播的[嘻嘻],2
阳光的一直，一直的走下去。[干杯],2
刚刚尝试了烘烤杏仁巧克力玛芬蛋糕，还不错，心情美得里格朗~你好呀！,2
你咋不声不响得就得瑟到台湾去了？礼物礼物,2
劲过瘾啊！,2
你好久没出现了。下次聚餐你要来呀！,2
嫁不出去就给你做情人拉。,2
嘻嘻...,2
小sandy也过三八节哈！,2
还很羡慕春姐的长发[美好]…,2
我们金牛座真的很固执!哈哈!下次回去验收啦!,2
你幸福，我们还要等好长时间，哎…,2
又做咩了！,2
哈哈哈哈我早剪了~~~在看美男前得两个月~我一剪掉就有人说我像美男==那时候我还不知道谁是美男。,2
我不是做广告，那个海苔味的福娃糙米卷太让人崩溃了，吃了一条就再忍不住。,2
//@kghan:[太开心]哦耶耶！,2
这就是大家经常说的痛并快乐着吧？,2
"你看你把婚礼的确整个过程都记录下来了，而且拍的都很美，这些里面有几张照片抓到了婚礼当天新人发自内心的感情流露，而不是做给别人看的，xx拍的就不一样,你回头仔细注意下他的片子人物表情……",2
//@胡歌后援社区920：哈哈，宣传海报都贴起来了，蒋导和苏姐都辛苦了,2
力扬生快哦~~~哈哈,2
对对对，这些都是我们在一起的活动哈！,2
恭喜美满蕉园除开水晶郦城店后的解放碑形象店，顺利绽放！,2
你过年都不在家呆你爸妈不说你吗呵呵,2
美妙不同凡响呵,2
[星星眼][星星眼]超有吸血鬼的赶脚有木有？！！！！！！,2
北京秋高'气爽，一年中最好的两周,2
好动人！！！。。,2
默默的祝福，知道他们好就好......,2
--2011年的第一声问候，新年快乐，各位！[红包],2
果然是党的好同志呀~,2
我觉得你评得比我好，要多参与，才能有机会啊。,2
李晟敏1p..呀呀..,2
心情很平静毕竟1代的歌曲深得我心,2
仅此而已我就足够了!,2
万宁的滋润护体霜套装，也送了护手霜，遮瑕笔一只，满38加10文换购凯婷的耐疲劳补水面膜，一个可用两年的竹炭薰衣草眼罩，万宁送了鼠标手腕护垫和按摩洗澡手套，满足。,2
好的，你们的牌子就是有点贵！当粉丝能优惠不？呵呵,2
期待二月全国钱柜主打我的mv.真的超美了!,2
我会拉着你的手，骄傲的在朋友们面前介绍。,2
新年，我好想你。,2
"回复@新浪家居产品评测中心:当然是完美结合啦,哈哈.",2
别人的裤子都被我溅湿了~~很有成就感！！,2
成功跨年。,2
学学偶啦偶一向心随偶动去韶山路上了吼吼,2
饿是大嘴猴的睡衣，嘻嘻，跟柏芝学滴。,2
期待中~~~~[围观][围观][围观],2
这么大一箱啊，把半个家底都寄来了啊，谢谢啊。,2
特别简朴，特别随和的一位老人。,2
粉啦粉啦…下次我们还要一起唱歌…,2
无论您是司机还是行人，请多多注意！！！,2
刚看湖南卫视的中秋晚会，呀，那首几个快男唱得歌竟然是陈翔写的，太意外了，陈翔声音有辨识度，是那届快男里最有潜质的，但是真没想到竟然那么有才，创作才能那么强。,2
全新mp5！！！,2
我到想哦，你帮我安！我们今天晚上把他暗杀了！,2
怎么在校内上也能看到你这留言哈哈我是姝含你这一天闲工夫还不少,2
但游戏白痴的我迷上这个游戏啦哈哈！,2
不是，是饭客们在给台上的美女献哈达,2
你被人那么逼着吃还想念,2
那你就别来了就这样,2
谢谢啊。,2
我相信从此以后，无论是球迷还是球队都会团结一致，共同对抗巴傻的干爹模式！！,2
开心到痴线了,2
//@-无法斑驳的阳光:庆幸我有个好爹,2
早就答应自己身材好了就送给自己一身黑色的三叶草!,2
那天我们聊得很开心，采访从15分钟变成了60分钟。,2
当然回，我和你们有约嘛。,2
这个世界，需要更多美好的情感~~和所有心中有爱的人共勉,2
我是怕你又且第五大道冷感冒了哈哈哈,2
嗯谢谢关心。哥的身体素质那是梗梗滴,2
感谢@主持人将将糊及105?,2
那说明你女儿睡功好,2
眼神很到位,2
现在连续几天晚上都是家里自个儿弄火锅，太地道，太给力了。。。[给力][给力],2
哈哈，好有巨星范。,2
因为我也看了。。。哈哈哈,2
我泪我泪了！,2
[生病]好吧，等会你要多给点恐怖的噢！[耶],2
让老年生活远离疼痛，我们任重道远。,2
我们这些没心没肺的家伙，每天就爱操心这些事情哈！,2
姐表示哭笑不得！,2
//@余敬中:支持你们的韧性、感谢你们的努力！,2
巴士！不妨带我去享受享受！,2
——老郭加油！,2
而世界队那宝贵的六分，就来自威武的teamwang![威武],2
前两天把黑天鹅看了，不得不说natalie演的真好，也是，人小时候就是小戏精了。,2
答应自己~今天要快乐！！,2
心动的有木有？,2
很美哈哈,2
很俏皮！,2
这样的好事我可不能放弃哟,2
好样的，我就喜欢三四十度裹的跟粽子是的逛街，可以在寝室我也没法裹啊,2
士多店有只肥喵喵[猫咪][猫咪][微笑]，一见到距我就按捺不住了[亲亲][亲亲],2
居然你都是退伍的兵兵哟，啥子世道！,2
如果我能的话，一定会每个月都逛一次省博和碑林，都找朋友一起去登一回城墙﹑逛一次回民街，去曲江逍遥，去秦岭山里度假，每个月都想呀！,2
谢谢你~哈哈各个船公司貌似都有人，我想我应该不用担心去处吧~,2
是真不错！！,2
现在一手掌那么大吧？真可爱,2
太难得了，距离大坝只有不到一百米。,2
很健康.,2
买吧，嘻嘻,2
[偷笑]这几天吧里是玩爆上瘾了....,2
双马尾大爱！,2
先抛几张帅照过过瘾太瘦了！[花心],2
但愿身边我爱的人都能开心幸福…,2
这样的人不多了，他们才是我最值得拍照留念的人，不是ladygaga！！！,2
今天心情不好啦,2
"""哇",2
不过很喜欢这种感觉。,2
leah，加油，挺住！,2
姐我有办法.,2
那就更好啦，嘻嘻,2
作品能够有气魄同样是作者气魄的反映。,2
不知.没打过.哈哈,2
[鼓掌][鼓掌]呵呵…,2
接受唔到都要接受！谢同学系我既！,2
他很俏皮！！,2
呵呵，长见识了。,2
又老一岁咯~没关系什么都有老孙替你撑着~[强壮][强壮][强壮][强壮],2
和外公吃饭中，外公一直很happy的给我唱他对着书学来的各种歌哈哈哈～～,2
这个数字并不说明这个国家的企业家比我们高尚，这是因为，这里最富有的人当中，没有机会通过特权来积聚巨额财富，也不可能官商勾结成为富人，他们除了具备企业家赚钱的能力，他们还必须具备一种企业家的特有的素质,2
《花火》03a，让雪人暴走，蓝朵朵抓狂的惨烈pk最终决出的稿件嘘……,2
————虚构独白：焦急等待，那谁，谁，谁，咋还不来跟我过中秋啊~[哈哈],2
如杨柳般柔软轻盈的腰啊！！！！,2
很潮流。。,2
四月不赏花，人间最大浪费!,2
想你收声好耐了！！,2
你真的很厉害,2
所以我喜欢珠三角和长三角，逐富的民风在驱动着变革和进步。,2
吾家有儿初成长婷婷玉立啊~~09年你几岁！！,2
摄影师拍的好！呵呵！,2
一大早先来看一条好消息！,2
哈哈，你形容的太搞笑了，,2
呵呵，挺好的这个。,2
//@今日视:[赞][顶],2
晚风吹在身上，有一丝凉意，让人觉得神情清爽。,2
很好吃的样子,2
个人去吃火锅啊……啧啧,2
就是享受了一下特权。呵呵。,2
一定会持续支持的[赞]！,2
肉末+香椿，放在一起斩，味道互相渗透后，一小团一小团左右手交替甩，甩到它们水乳交融，就置它们于水深火热之中，蒸它个天荒地老二十分钟。,2
&amp;amp;lt;青春期撞上更年期&amp;amp;gt;、是我用少得可怜的高中寒假时间看完的、这部剧真的很赞！,2
明天过后就是你们的大晴天[太阳],2
早安！,2
他将亲身前去参加救援，不仅出力还要出钱----大河向东流哇，天上的星星参北斗哇，说走咱就走哇，你有我有全都有哇！,2
老家传统风味九大碗，原生态，份量足，好味道。,2
她更心细，因为地位不同，又比情人更能帮助男人；假如是一位充满须眉气质的红颜，做事甚至会比男人更得力，这是多美妙的事情.,2
当然偶尔我也会迷恋上别的歌者，一如我们也会结识一些新的不错的朋友，在人生的某个阶段相偕走过，但是始终会回到你的身边，因为那种默契和温暖，那狗脸的岁月，只有你和老友懂。,2
[爱你][爱你],2
生日快乐啊!,2
[哈哈]虽是广告却是实话,2
这个有意思,2
今天你生日呀生日快乐哦!!,2
我老是说成老正兴，还有大兴，最囧的一次是老凤祥,2
1)看职场快两年，两个字——喜欢。,2
我觉得唔系咯,2
看到最下边才发现，原来衣襟做成了流苏，马上就不一样了潮起来了哈。,2
呵呵，现在在拍吧,2
两张都不错!,2
[哈哈]2011年冬日最新爱犬造型「家有爱犬之冻甩毛」赞助机构:陈家造型屋特约,2
我天天都晚睡.额呵呵呵呵,2
我都好耐无整过来吃咯,2
曾经最讨厌的政治课在工作十年之后，到觉得越来越有意思了，哈哈,2
哈哈，今天给她洗白白了，真是大工程啊，杀猪一样,2
大家速度扩散啦！,2
//@double_yang:哈哈妈妈对儿子一定不好，所以儿子才会这样玩妈妈~！,2
最近突然喜欢上lindt家新出的70%cocoa的黑巧克力，刚刚吃完一板。,2
最后还挺感人不是么嘤嘤嘤嘤qaq,2
昨晚终于看完了《让子弹飞》，这片子后面还是相当精彩给力。,2
有！绝对有！就连脸上的皱纹都拉绷了~看不到了,2
这部戏能把我笑傻呵呵哈哈喜欢喜欢,2
是的呀赶紧给我补补,2
要不还是我们换换你先结我沾你的喜气,2
全世界的j迷都好给力！！,2
他们不怕苦，因为孩子永远是他们的动力！,2
//@西红市市长:回复@王小麦mite:很对　温度不可太高　不然牛奶就失去质感了　真羡慕你可以练习…,2
和观众见面前心里十分忐忑，但看到他们的反应后心里坦荡了，他们很喜欢，很开心，这对我来说就足够了！,2
最近出了一个小伙子叫贾怀胤，很不错。,2
我不行了！！！,2
我自己做的。哈哈哈,2
老任加油！,2
胸部的线条越来越明显了！,2
去我老家啦?，有人又旅游去了,2
灰常稀饭！！！,2
我想谈一场永不分手的恋爱，就算吵架，就算生气，就算分开，也会再在一起。,2
哈哈，我要了春春的签名照！,2
我像老大招手了，老大点头，招手了。,2
希望国家少一些不开心的事情；,2
呵呵，你好逗,2
哎呦喂……这句真说到姐心坎儿里去了。哈哈,2
无论如何，姐们挺你！,2
现场瞬间hold不住了！,2
这么会做人~~,2
我喜欢喝喜力，别的如百威、嘉士伯口感都一般；,2
亲爱的小猪生日快乐,2
受不了了狗狗太可爱了,2
另外还有下个月就要生宝宝的小筠，我和@黄菡还有所有01导演班同学祝你在东京平安！,2
我，真的幸福而且满足！,2
看着不错啊,2
不想背试卷，拿着天天洗衣券出去兑换洗发水等，其实我还蛮想买泳衣，改天去学游泳呢！,2
来这里能够比别处更能激起很多回忆，从六年前就开始的回忆......,2
甘俾你割多十次先拉，好无,2
05年的一见钟情，过去六年的越爱越深，她让我知道，心有所爱如此美好。,2
